Ignore,Key,Message
Y,メッセージ,
,msg1,어릴 적에 쓰레기장에 버려진<br>나는 쭉 혼자 살아왔다.
,msg2-1,썩어빠진 세상에 태어난 것이<br>운의 끝...
,msg2-2,언젠가 길가에 쓰러져 죽어서<br>쓰레기 더미 대열에 낀다.
,msg2-3,그런 거지 뭐. 우리 같은<br>어린애들의 인생 따위는.
,msg3-1,"진작부터 체념하고 있었다....<br>하지만, 그런 내 앞에 그 사람이..."
,msg3-2,<ct=3000>발리데 선생님</ct>이 나타났다.
,msg4,"음식물 쓰레기에 파묻혀 있던 나를<br><ct=3000>선생님</ct>은 아무 주저도 없이 주워,<br>자신의 고아원으로 데려갔다."
,msg5,그 후 나는 <ct=3000>선생님</ct>의 고아원에서<br>살게 되었다.<br>...<ct=3000>선생님</ct>과 다른 아이들과 함께.
,msg6-1,"처음에는 당혹스럽기도 했다.<br>돌아갈 집도, 따뜻한 식사도,"
,msg6-2,내가 돌아오기를 기다려주는<br>녀석들이 있는 것도... 
,msg6-3,모두 처음 있는 일이었으니까.
,msg7,모두 나와는 인연이 먼 세상의 것<br>이라고만 생각했으니까....
