Ignore,Key,Message
Y,メッセージ,
,msg1,ตอนที่ยังเล็ก<br>ข้าถูกทิ้งไว้ในกองขยะ<br>ดังนั้นข้าจึงเอาตัวรอดด้<br>วยตัวคนเดียวนับแต่นั้นมา
,msg2-1,ข้าคงเป็นคนที่ดวงกุดที่<br>สุดในโลกที่เกิดมาในที่แห่งนี้... 
,msg2-2,ไม่ช้าก็เร็วข้าคงจะต้องต<br>ายไปกองรวมอยู่กับกองขยะ... 
,msg2-3,นั่นแหละชีวิตของเด็กแบบพวกเรา
,msg3-1,ข้ายอมรับโชคชะตาข<br>องตัวเองมาตั้งนานแล้ว…
,msg3-2,แต่แล้วอาจารย์วาล<br>ก็ก้าวเข้ามาในชีวิตข้า
,msg4,ข้าถูกพบในกองเศษอาหาร<br>แต่นั่นก็ไม่ได้ทำให้นางเปลี่ยนแ<br>ปลงความตั้งใจที่จะพาข้ากลับไ<br>ปยังบ้านเด็กกำพร้าของนาง
,msg5,นับแต่นั้น<br>ข้าก็ใช้ชีวิตอยู่ที่นั่น...<br>ร่วมกับอาจารย์วาลแ<br>ละพวกตัวแสบคนอื่น ๆ
,msg6-1,เริ่มแรก<br>ทุกอย่างล้วนน่าสับสนสำหรับข้า<br>ข้ามีบ้านให้กลับแล้วจริง ๆ 
,msg6-2,มีอาหารอุ่น ๆ...<br>มีคนที่รอคอยให้ข้ากลับบ้าน... 
,msg6-3,ทุกอย่างนี้ล้วนเป็นสิ่งใหม่สำหรับข้า
,msg7,ทุกอย่างนี้ล้วนเป็นสิ่งที่ข้าคิดว่าอ<br>ยู่ในโลกที่ไกลเกินกว่าจะเอื้อมถึง…
