Ignore,Key,Message
Y,メッセージ,
,msg1,« Je ne pardonnerai jamais à ce <br>monde qui a pris tant d'enfants. <br>Je voudrais qu'il soit détruit... »
,msg2-1,On aurait dit mon discours <br>à l'époque où je vivais dans <br>ma décharge. 
,msg2-2,Je pensais qu'un monde <br>aussi pourri servait à rien.
,msg3-1,Mais c'est toi qui m'as <br>convaincue du contraire ! 
,msg3-2,Toi qui m'as fait découvrir <br>l'espoir... alors ne crache pas <br>sur le monde ! Et surtout pas <br>sur qui tu es.
,msg4-1,Peu importe si tu dois <br>vivre avec cette rancœur... 
,msg4-2,C'est moi qui la porterai. 
,msg4-3,"C'est à ça que sert la famille, non ? <br>Tu pourras toujours compter sur moi."
,msg5,"« Tu es décidément une <br>gentille fille, Belle. »"
,msg6-1,Les flammes noires avaient <br>disparu de ses yeux et sa <br>chaleur me rappelait celle <br>que j'avais ressentie le jour <br>où elle m'a trouvée à la décharge... 
,msg6-2,
,msg6-3,Elle était revenue.
,msg7-1,"« Valeriede... Où que tu ailles, <br>je te retrouverai. "
,msg7-2,Alors allons voir ensemble. <br>Si ce monde est vraiment <br>aussi pourri... 
,msg7-3,Et même si ta rancœur <br>refait surface un jour...
,msg7-4,Je serai là pour l'arrêter. »
