Ignore,Key,Message
Y,メッセージ,
,msg1-1,"When I tried goin’ <br>to the orphanage, <br>I met a strange guy."
,msg1-2,He had a staff that snuffed out <br>the cursed flames blockin’ my <br>path in the blink of an eye.
,msg2-1,"Thanks to him, I could keep goin’, <br>but this guy says some weird stuff."
,msg2-2,"You’ll save every single witch? <br>Heh... Yeah, good luck <br>with that one."
,msg3,The <ct=3000>Witch of Flames</ct> <br>is everyone’s enemy. <br>There’s <i>nothin’</i> out there <br>that’ll change my mind.
,msg4-1,"<ct=3000>Miss Val</ct>, you’d probably say, <br>“The true answer is forgiveness...”"
,msg4-2,But I just <i>can’t</i> forgive the witch <br>who murdered ya.
,msg5-1,"Refusin’ to let go of my hatred, <br>we made our way to <br>the orphanage..."
,msg5-2,
,msg5-3,...but I wasn’t ready for <br>what was waitin’ for us.
