Ignore,Key,Message
Y,メッセージ,
,msg1,『あの子達を奪った、<br>　この世界を私は許せない。<br>　こんな世界、滅んでしまえばいい…… 』
,msg2-1,それは……ゴミ溜めにいた頃の<br>オレと同じだ。
,msg2-2,こんなクソみてえな世界<br>いらねえって思ってた。
,msg3-1,だけど……それは違うって<br>教えてくれたのが<ct=3000>先生</ct>じゃねえか！
,msg3-2,オレに希望を語ったその口で、<br>この世界を否定しないでくれよ！<br><ct=3000>先生</ct>を、否定しないでくれよ……っ。
,msg4-1,恨みが消えねえっていうんなら、<br>そのままでいい……。
,msg4-2,その恨みごと、<br>オレにあんたを背負わせてくれ。
,msg4-3,だってオレは、あんたの家族なんだ。<br>そのくらい出来て当然だろ。
,msg5,『ベルはやっぱり優しい子ね』
,msg6-1,その目からはもう<br>暗い炎は消えていて、
,msg6-2,その温もりはゴミ捨て場から<br>拾いあげてくれた時と<br>同じものだった……。
,msg6-3,やっぱり<ct=3000>先生</ct>は<ct=3000>先生</ct>のままだ。
,msg7-1,<ct=3000>先生</ct>――、<br>オレ、あんたがどこへ行こうと、<br>必ずまた見つけ出すよ。
,msg7-2,だから一緒に見にいこう。<br>この世界が本当にクソなのか……
,msg7-3,そして、それでも恨みが<br>消えねえ時は――
,msg7-4,――オレがまた止めてやるよ。
