Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Frau Val ...? <br>W-was macht sie denn hier ...? <br>Ich dachte, sie ist längst ... <br>Moment mal. "
,msg1-2,"Spinn ich, oder ...? Ist Frau <br>Val etwa die Flammenhexe?! <br>Verdammich nochmal, was zum <br>Geier is‘ hier überhaupt los?!"
,msg2-1,"Frau Val hatte alles abgefackelt, <br>fast so, wie wenn ‘ne Riesenwut <br>aus ihrem Körper quillt ... "
,msg2-2,Und irgendwie sah‘s auch so aus ... <br>als ob sie weint ...
,msg3-1,"Keine Ahnung, was <br>mit ihr passiert ist ... <br>ich muss ihr irgendwie helfen! "
,msg3-2,"Irgendjemand muss doch <br>was unternehmen, immerhin <br>gehör ich zu ihrer Familie."
,msg4-1,Scheiße! Das bringt alles nichts. <br>Meine Stimme kommt einfach <br>nicht zu ihr durch. 
,msg4-2,Was soll ich denn jetzt machen? <br>Bin ich denn echt <br>völlig nutzlos hier?!
,msg5-1,Da kommen mir plötzlich die <br>Worte von dem <br>Typen in den Sinn ... 
,msg5-2,dass er alle Hexen retten wollte.
,msg6-1,"Das kommt jetzt <br>vielleicht schräg rüber, <br>weil ich dir vorhin <br>nicht geglaubt hab, aber ... "
,msg6-2,"wenn du wirklich vor hast, <br>alle Hexen zu retten ..."
,msg7,"Dann fleh ich dich an ... <br>Du musst Frau <br>Val retten, bitte ...! <br>Lieber Herzog ... <br>leih mir deine Kraft!"
