Ignore,Key,Message
Y,メッセージ,
,msg1-1,나 <ct=3000>선생님</ct>에게<br>전하고 싶은 말이 많아.
,msg1-2,"난 지금까지 혼자<br>살아온 것 같지만,<br>사실은 많은 사람에게<br>도움을 받아 왔어."
,msg1-3,이 녀석들이 없었다면<br>여기까지 올 수 없었어.
,msg2-1,"그리고 <ct=3000>선생님</ct>, 당신을 만나서<br>난 썩어빠진 세상이라도<br>포기하지 말고 살자고<br>생각할 수 있었어."
,msg2-2,"<ct=3000>선생님</ct> 같은 녀석이,<br>이 녀석들 같은 녀석들이 있다면<br>이 세상도 나쁘지 않다고."
,msg3,<ct=3000>선생님</ct>과 모두와 만난<br>이 세상을 잃고 싶지 않아!
,msg4,그때 길이 열렸다....<br>다시 불꽃이 차오르기 전에<br>나와 영주님은 <ct=3000>선생님</ct>에게 달려갔다.
,msg5-1,<ct=3000>선생님</ct>은 헛소리하듯<br>‘증오해’ 라고 반복해서<br>중얼거리고 있었지만...<br>나는 분명히 들었다.
,msg5-2,"‘누가 좀 구해줘’ 라고...<br><ct=3000>선생님</ct>, 역시 당신은...."
