Ignore,Key,Message
Y,メッセージ,
,msg1-1,มีหลายสิ่งที่ข้าอยากบอกท่าน<br>อาจารย์ ข้าเองก็อยากคิดว่าข้า<br>มาไกลได้ขนาดนี้ก็เพราะตัวข้าเอง 
,msg1-2,แต่จริง ๆ<br>แล้วข้าได้รับความช่วยเ<br>หลือจากคนมากมาย 
,msg1-3,หากไม่มีคนเหล่านั้น<br>ข้าอาจไม่สามารถมาไกลได้ถึงขนาดนี้
,msg2-1,นับตั้งแต่ข้าได้พบท่าน<br>ข้าก็รู้สึกเหมือนว่าตนเองสามารถมี<br>ความสุขกับชีวิตได้อย่างเต็มที่<br>แม้ว่าโลกจะเลวร้ายแค่ไหน<br>หากมีคนเช่นท่านหรือคนอื่น ๆ 
,msg2-2,ที่ช่วยเหลือข้าอยู่<br>โลกใบนี้ก็ไม่ได้แย่ถึงขนาดนั้น
,msg3,นี่คือโลกของเรา<br>และข้าก็ไม่อยากเสียมันไป!
,msg4,จากนั้นเปลวเพลิงก็มอดลง...<br>แต่แล้วมันก็ลุกโชนขึ้นอีก<br>ขุนนางผู้นั้นและข้ารีบมุ่ง<br>หน้าไปยังอาจารย์วาล
,msg5-1,"นางพึมพำอยู่ตลอดว่า<br>""เกลียด...""<br>แต่สิ่งที่ข้าได้ยินกลับต่างออกไป.. "
,msg5-2,"""ใครก็ได้ ช่วยข้าที...""<br>อาจารย์ ข้ารู้แล้ว…"
