Ignore,Key,Message
Y,メッセージ,
,msg1,"The lord readied his staff, <br>but he started to collapse, <br>still feelin’ the effects <br>of the flames."
,msg2-1,Get a hold of yerself!
,msg2-2,"I held the lord up with <br>one hand, and reached <br>for his staff with the other."
,msg2-3,"If just one of us ain’t gonna <br>cut it, then I’ll lend you <br>my power too..."
,msg3,"Let’s do this, Lord...! <br><ct=3000>Miss Val</ct>, come back to us! <br>Return to the gentle person <br>ya once were!"
,msg4-1,"In an instant, rays of light <br>poured down around us."
,msg4-2,"They gently put out the flames, <br>and soothed <ct=3000>Miss Val’s</ct> heart."
,msg5-1,I quickly rushed over to her...<br>but she just shook off my hand.
,msg5-2,Her eyes were still ragin’ with <br>dark flames...
