Ignore,Key,Message
Y,メッセージ,
,msg1,"When I was a little brat, <br>I was tossed into <br>a garbage dump, <br>and have been surviving <br>all alone ever since."
,msg2-1,I gotta have the worst luck in the <br>world to have been born here...
,msg2-2,"Sooner or later, I’ll kick the bucket <br>and join the mountain of trash..."
,msg2-3,That’s how life is for brats like us.
,msg3-1,I’d accepted my fate <br>a long time ago...
,msg3-2,but then <ct=3000>Miss Val</ct> <br>came into my life.
,msg4,"I was covered in food scraps, <br>but not even that could dissuade <br>her from bringin’ me home to <br>her orphanage."
,msg5,"Since then, I started livin’ <br>there...along with <ct=3000>Miss Val</ct> <br>and other punks."
,msg6-1,"In the beginning, everythin’ <br>was confusin’ to me. <br>I had an actual place to <br>go home to, warm food..."
,msg6-2,people who’d wait for <br>me to come home...
,msg6-3,Nothin’ but firsts for me.
,msg7,They were all things I thought <br>belonged to a world that was <br>far beyond my reach...
