Ignore,Key,Message
Y,メッセージ,
,msg1,"""Dunia ini mengambil <br>anak-anakku dariku. <br>Aku harus membuat <br>dunia ini membayarnya... <br>dengan membakar <br>semuanya menjadi abu."""
,msg2-1,Kata-kata Nyonya Val... <br>Mereka sama sepertiku ketika <br>aku tinggal di tempat <br>pembuangan sampah... <br>Aku berpikir tidak ada artinya <br>aku berada di dunia yang <br>penuh omong kosong.
,msg2-2,
,msg3-1,"Tapi...bukankah kau mengajariku <br>berbeda, Nyonya Val?!"
,msg3-2,"Kaulah yang berbicara tentang <br>harapan, jadi apakah kau <br>menyangkal dunia ini... <br>Apakah kau menyangkal <br>dirimu sendiri!"
,msg4-1,"Jika kau tidak bisa melepaskan <br>dendammu, maka biarkan saja... "
,msg4-2,Biarkan aku yang menahan <br>beban di pundakmu... 
,msg4-3,"Lagi pula, aku adalah keluargamu. <br>Itu gunanya keluarga, kan?"
,msg5,"""Belle, aku tau kau adalah <br>gadis yang baik."""
,msg6-1,Api hitam menghilang <br>dari matanya. <br>Ia merasakan kehangatan...<br>sama seperti waktu di mana ia <br>menemukanku di tempat <br>pembuangan sampah... 
,msg6-2,
,msg6-3,Nyonya Val kembalilah <br>pada kami.
,msg7-1,"Nyonya Val, kemanapun <br>kau pergi, aku akan <br>menemukanmu."
,msg7-2,"Jadi, mari bersama-sama <br>dan lihat apakah dunia <br>ini adalah tumpukan omong <br>kosong atau bukan... "
,msg7-3,Dan jika dendammu <br>mengontrolmu lagi...
,msg7-4,...Aku akan ada di sana <br>untuk menghentikanmu.
