Ignore,Key,Message
Y,メッセージ,
,msg1,“This world took my children<br>away from me. I’ll have it pay...<br>by burning <i>everything</i> to ashes.”
,msg2-1,<ct=3000>Miss Val’s</ct> words...  <br>They’re the same as mine  <br>back when I lived in <br>the garbage dump...
,msg2-2,I thought there was nothing for <br>me in this piece of crap world.
,msg3-1,"But...didn’t ya teach me <br>differently, <ct=3000>Miss Val</ct>?"
,msg3-2,"Ya once spoke of hope, <br>so don’t you deny this world... <br>Don’t you deny yerself!"
,msg4-1,"If you can’t let go of yer grudge, <br>then leave it be..."
,msg4-2,Let me be the one to take that <br>weight off your shoulders...
,msg4-3,"I’m yer family, after all. <br>That’s what family’s for, right?"
,msg5,"“Belle, I knew you were a kind girl.”"
,msg6-1,The dark flames were <br>gone from her eyes.
,msg6-2,She felt warm...<br>just like the time she found <br>me in the garbage dump...
,msg6-3,<ct=3000>Miss Val</ct> has come back to us.
,msg7-1,"<ct=3000>Miss Val</ct>, no matter where <br>ya go, I’ll be sure to find ya."
,msg7-2,"So, let’s go together and see <br>if this world really is a pile <br>of crap or not..."
,msg7-3,And if yer grudge ever <br>takes hold of you again...
,msg7-4,...I’ll be there to stop ya.
