Ignore,Key,Message
Y,メッセージ,
,msg1,"El don preparó su bastón, <br>pero empezó a desplomarse <br>sintiendo aún los efectos <br>de las llamas."
,msg2-1,"¡Contrólate, contrólate! "
,msg2-2,Levanté al don con una mano <br>y agarré el bastón mágico <br>con la otra. 
,msg2-3,"Pos si nomás una <br>persona se va a salvar, <br>te voy a dar mi poder también..."
,msg3,"¡Vamos, don...! Srta. Val, <br>¡vuelve con nosotros! <br>¡Vuelve a ser la amable <br>persona que eras!"
,msg4-1,"En un instante, unos rayos de <br>luz llovieron a nuestro alrededor. "
,msg4-2,Apagaron suavemente las llamas <br>y calmaron el corazón de <br>la Srta. Val.
,msg5-1,Corrí recio hacia ella... <br>pero solo me tomó de <br>la mano temblando. 
,msg5-2,Sus ojos aún tenían <br>llamas oscuras...
