Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Khi tôi cố gắng đến trại trẻ mồ côi,<br>tôi đã gặp một anh chàng kỳ lạ. "
,msg1-2,Ngài ấy có một cây quyền trượng<br>có thể dập tắt ngọn lửa bị nguyền<br>rủa chặn đường tôi trong nháy mắt.
,msg2-1,"Nhờ có ngài ấy,<br>tôi có thể tiếp tục,<br>nhưng người này đã<br>nói một vài chuyện kỳ lạ. "
,msg2-2,"Cô sẽ cứu tất cả phù thủy sao?<br>Ha ha...Ừ,<br>chúc may mắn với điều đó."
,msg3,Phù Thủy Lửa là kẻ<br>thù của mọi người.<br>Không có gì ngoài đó<br>có thể thay đổi suy nghĩ của tôi.
,msg4-1,"Cô Val, có lẽ cô sẽ nói,<br>“Đáp án thực sự là sự tha thứ…” "
,msg4-2,Nhưng tôi không thể tha thứ<br>cho ả phù thủy đã giết cô ấy. 
,msg5-1,"Không chịu buông<br>bỏ lòng căm thù, "
,msg5-2,chúng tôi tìm đường<br>đến trại trẻ mồ côi... 
,msg5-3,nhưng tôi chưa sẵn sàng cho<br>những gì đang chờ đợi chúng tôi.
