Ignore,Key,Message
Y,メッセージ,
,msg1-1,อาจารย์วาล...<br>ทำไม ทำไมนางถึงอยู่ที่นี่<br>ไม่ใช่ว่านางตาย... 
,msg1-2,เดี๋ยวก่อนนะ<br>สิ่งที่ข้าเห็นคืออะไรกัน<br>นางคือแม่มดแห่งเพลิงหรือ!<br>บ้าเอ๊ย นี่มันเกิดเรื่องบ้าอะไรขึ้น!
,msg2-1,อาจารย์วาลแผดเผาทุกสิ่งจนสิ้น<br>ประหนึ่งปลดปล่อยความโกรธาที่<br>ไม่สามารถควบคุมได้... 
,msg2-2,แต่ข้ารู้สึกเหมือนกับว่านางกำลัง...<br>ร้องไห้อยู่ที่ไหนสักแห่ง…
,msg3-1,ข้าไม่รู้ว่าอะไรเกิดขึ้นกับอาจารย์วาล...<br>แต่ข้าจะต้องทำอะไรสักอย่าง 
,msg3-2,ข้าคือครอบครัวของนาง<br>ดังนั้นมันจึงเป็นหน้าที่ที่<br>ข้าจะต้องหยุดนาง
,msg4-1,บ้าจริง! มันไม่ได้ผล<br>เสียงของข้าส่งไปไม่ถึงนาง
,msg4-2,ทำอย่างไรดี นี่ข้าช่วยอะ<br>ไรไม่ได้จริง ๆ หรือ!
,msg5-1,และแล้วข้าก็นึกได้ถึง<br>คำพูดของขุนนางผู้นั้น…
,msg5-2,เป้าหมายของเขาคื<br>อการช่วยแม่มดทุกตน
,msg6-1,ข้าปฏิเสธเจ้าไปแล้วครั้งหนึ่ง<br>และข้าก็รู้ว่าข้าไม่มีหน้าจะ<br>ไปพูดอะไร แต่…
,msg6-2,ถ้าเจ้าตั้งใจจะ<br>ช่วยเหลือแม่มดทุกตนจริง ๆ ล่ะก็…
,msg7,ข้าขอร้องล่ะ...<br>ช่วยอาจารย์วาลที...!<br>เจ้าขุนนาง...ได้โปรด<br>ให้ข้ายืมพลังของเจ้าเถอะ!
