Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Am Anfang hatte ich keine <br>Ahnung, wie ich mit den <br>anderen verwöhnten <br>Arschgeigen umgeh‘n sollte ... "
,msg1-2,Also hab ich Sturkopf sie <br>einfach ausgeschlossen.
,msg2-1,Aber sie ließen nicht locker. 
,msg2-2,Immer und immer wieder <br>haben sie mich angequatscht ... <br>bis ich früher oder später auch <br>mal mein Maul aufgesperrt und <br>mein Herz geöffnet habe. 
,msg2-3,"Bevor ich‘s recht kapiert hab, war <br>ich wie ‘ne große Schwester für sie."
,msg3-1,"Die Welt ist zwar für‘n <br>Arsch, aber vielleicht kann man <br>doch irgendwie drauf leben ... "
,msg3-2,Dachte ich zumindest. Aber ne. <br>Sie ist und bleibt ein Scheißhaufen. 
,msg3-3,"‘Ne Hexe hat alles verbrannt. <br>Die Stadt, den Kanal ... <br>sogar das Waisenhaus."
,msg4-1,"Das kriegst du zurück, <br>du Flammenhexe! "
,msg4-2,"Ich frag mich nur, <br>wieso das alles ...? "
,msg4-3,"Jedes mal, wenn mir die <br>Frage im Sinn kommt, <br>erinner ich mich an das, <br>was Frau Val gesagt hat."
,msg5,"„Gewalt ist selten die Lösung ... <br>Das Wichtigste ist, dass <br>man vergeben kann.“"
,msg6,"Sorry, Frau Val ... aber ich kann ... <br>Sowas kann ich nicht vergeben!"
