Ignore,Key,Message
Y,メッセージ,
,msg1-1,オレ、<ct=3000>先生</ct>に伝えたい事が<br>たくさんあるんだ。
,msg1-2,オレは今まで一人で生きてきたようで、<br>本当はたくさんの人に助けられてきた。
,msg1-3,こいつらがいなかったら、<br>ここまで来られなかった。
,msg2-1,そして<ct=3000>先生</ct>、あんたと出会ったから<br>オレはクソみてえな世界でも、<br>諦めずに生きようって思えたんだ。
,msg2-2,<ct=3000>先生</ct>みたいな奴が、<br>こいつらみたいな奴らがいるなら、<br>この世界も悪くねえって。
,msg3,<ct=3000>先生</ct>やみんなと出会えた、<br>この世界を、失いたくねえんだ！
,msg4,その時、道が開けた……<br>また炎が満ちる前に、<br>オレと領主は<ct=3000>先生</ct>に向かった。
,msg5-1,<ct=3000>先生</ct>はうわ言のように<br>「憎い」と繰り返していたが……<br>オレは確かに聞いた。
,msg5-2,誰か助けてって……<br><ct=3000>先生</ct>、やっぱりあんたは……。
