Ignore,Key,Message
Y,メッセージ,
,msg1,"En mi infancia, <br>me arrojaron a un vertedero, <br>y desde entonces, <br>sobrevivo así nomás."
,msg2-1,Tengo la peor suerte del <br>mundo por haber nacido aquí... 
,msg2-2,"Tarde o temprano, estiraré la pata <br>y me uniré al montón de basura... "
,msg2-3,Así es la vida pa' la gente como yo.
,msg3-1,Ya había aceptado mi destino... 
,msg3-2,"pero, entonces, conocí a la Srta. Val."
,msg4,"Con todo y los restos de <br>comida que me cubrían, <br>me llevó a casa, a su orfanato."
,msg5,"Desde entonces, <br>empecé a vivir allí... <br>junto a la Srta. Val <br>y la bandita."
,msg6-1,"Al principio, todo era confuso. <br>Tenía un lugar real al que volver, <br>comida rica... "
,msg6-2,gente que esperaría a <br>que volviera a casa... 
,msg6-3,Todo era nuevo pa' mí.
,msg7,Era todo lo que creí que <br>pertenecía a un mundo <br>muy lejos de mi alcance...
