Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Als ich zum Wiasenhaus wollte <br>und mir die Flammen den <br>Weg versperrten, stand auf <br>einmal dieser komische Typ da. "
,msg1-2,"Er hatte ‘nen Stab dabei, <br>mit dem er schwupps die <br>Flammen löschen konnte."
,msg2-1,"Dank ihm hätt ich <br>weitergehen können, aber der <br>Typ hat mir was Wirres gesagt. "
,msg2-2,"Dass er alle Hexen retten wird. <br>Hah, ja klar ... du mich auch."
,msg3,"Die Flammenhexe is‘ ‘ne <br>ganz üble Feindin, für jeden. <br>Die läßt sich von nix <br>und niemand überreden."
,msg4-1,"Frau Val würde zwar sagen: <br>„Das Wichtigste ist, <br>dass man vergeben kann ...“ "
,msg4-2,"Aber wie soll ich denn <br>‘ner Hexe vergeben, <br>die Sie eigenhändig gekillt hat? "
,msg5-1,Immer noch stinksauer <br>schaffe ich es irgendwie <br>bis zum Waisenhaus ... 
,msg5-2,
,msg5-3,"aber war nicht <br>vorbereitet auf das, <br>was mich dort erwartete."
