Ignore,Key,Message
Y,メッセージ,
,msg1-1,พวกตัวแสบเข้าหาข้า<br>แต่ข้าไม่รู้ว่าต้องรับมื<br>อกับพวกนั้นอย่างไร... 
,msg1-2,ดังนั้นข้าจึงปิดกั้นพวก<br>เขาออกไปอย่างดื้อดึง
,msg2-1,แต่พวกเขาก็ไม่ยอมแพ้<br>พวกเขาพยายามพูดคุย<br>กับข้าครั้งแล้วครั้งเล่า…
,msg2-2,ต้องอาศัยเวลาอยู่สักพักกว่าข้<br>าจะยอมเปิดใจให้ในที่สุด 
,msg2-3,สิ่งต่อไปที่ข้ารู้คือ<br>ข้าเป็นพี่สาวของพวกเขา
,msg3-1,โลกนี้ยุ่งเหยิงนัก<br>แต่ในตอนนี้หลาย ๆ<br>อย่างดูเหมือนจะดีขึ้นอยู่บ้าง... 
,msg3-2,อย่างน้อย ข้าก็คิดเช่นนั้น<br>แต่สุดท้ายแล้ว<br>โลกก็แค่ขยะกองหนึ่ง 
,msg3-3,เพลิงแม่มดแผดเผาทุกสิ่ง...<br>เมือง ลำคลอง<br>หรือแม้กระทั่งบ้านเด็กกำพร้า
,msg4-1,ข้าจะไม่มีวันอภัยให้แก<br>นางแม่มดแห่งเพลิง! 
,msg4-2,แต่สงสัยสิ่งหนึ่ง... 
,msg4-3,ทุกครั้งที่ข้าคิดเช่นนั้น<br>ข้าก็จะนึกถึงสิ่งที่อาจารย์วาล<br>ได้บอกข้าเมื่อนานมาแล้ว
,msg5,"""ความรุนแรงไม่ช่วยแก้ไขสิ่งใด...<br>คำตอบที่แท้จริงคือการให้อภัย"""
,msg6,ข้าขอโทษนะอาจารย์...แต่...<br>ข้าทำไม่ได้...<br>เรื่องนี้ ข้าอภัยให้ไม่ได้!
