Ignore,Key,Message
Y,メッセージ,
,msg1,"Der Herzog wollte geraden <br>seinen Stab heben, doch da <br>brach er plötzlich zusammen. <br>Die Flammen waren <br>zu viel für ihn."
,msg2-1,"Mach jetzt nicht schlapp, Alter! "
,msg2-2,"Mit der einen Hand gab ich <br>ihm ‘ne Stütze, mit der anderen <br>griff ich nach dem Stab. "
,msg2-3,"Wenn du‘s allein nicht packst, <br>dann muss ich eben mit meiner <br>Kraft aushelfen ..."
,msg3,"Komm schon, alter Herzog ...! <br>Frau Val, kommen Sie zurück! <br>So lieb und gütig, <br>wie Sie früher waren!"
,msg4-1,Ganz kurz schossen ‘ne Menge <br>Lichtstrahlen auf uns herab. 
,msg4-2,Wie sanfter Regen löschten <br>sie die Flammen und brachten <br>wieder Ruhe in Frau Vals Herz.
,msg5-1,Ich rannte schnell zu ihr rüber ... <br>doch sie klatschte meine <br>Hand einfach weg. 
,msg5-2,"In ihren Augen <br>loderten noch immer <br>dunkle, zornige Flammen ..."
