Ignore,Key,Message
Y,メッセージ,
,msg1,Ordinary weapons have <br>no effect against demons.
,msg2,"So, after joining the Armed Forces, <br>I was given a large cannon."
,msg3,"If I master it, I’ll be able to <br>level even an entire mountain. <br>But, when I fired it, <br>I was only able to break <br>a few rocks."
,msg4,"Some of the more <br>seasoned soldiers saw <br>that and laughed at me, <br>saying, “You don’t pull <br>a trigger with your finger. <br>You pull it with your heart.”"
,msg5,
,msg6,
,msg7,"I won’t deny that <br>I’m still inexperienced. <br>But, when it comes to <br>the strength of heart, <br>no one can beat me. "
,msg8,"I <i>am</i> going to become <br>Commander Paladea, after all."
,msg9,I’ll show you exactly how <br>to turn heart into power.
,msg10,"Now, behold...<br>my flame of justice!"
,msg11,My voice resounded <br>as I pulled the trigger. 
,msg12,"But, only tiny singes were <br>left on the rocks sitting <br>in the line of fire."
,msg13,...Is this cannon broken?
