Ignore,Key,Message
Y,メッセージ,
,msg1,"Meriamku bermasalah<br>seperti biasanya,<br>tapi pertarungan melawan iblis<br>berjalan menguntungkan kami. "
,msg2,"Upayaku diakui,<br>dan aku dipromosikan<br>menjadi ketua."
,msg3,"Di seluruh negeri,<br>umat manusia mencetak<br>kemenangan demi kemenangan.<br>Hari di mana kami<br>mengambil kembali dunia<br>kami dari iblis sudah dekat. "
,msg4,Itulah yang diyakini semua orang.
,msg5,Hingga musibah<br>tersebut melanda...
,msg6,"Tiba-tiba, api hitam<br>muncul di seluruh dunia."
,msg7,"Dalam sekejap mata,<br>api menyebar ke mana-mana,<br>membakar sampai mati<br>baik manusia maupun iblis."
,msg8,"Di sana, yang ada di<br>tengah-tengah api itu adalah..."
,msg9,“Kenapa?<br>Kenapa kamu melakukan ini...?<br>Komandan... Paladea!!”
,msg10,"Orang yang kukagumi<br>tidak mengucapkan<br>sepatah kata pun,<br>dan kobaran apinya<br>semakin besar."
,msg11,"Mengalir liar<br>seperti banjir keruh,<br>api hitam menelan<br>kami dan seluruh dunia."
,msg12,"Bahkan suara-suara<br>kebencian pun terbakar<br>habis dari daratan,<br>hanya menyisakan<br>cibiran para iblis."
