Ignore,Key,Message
Y,メッセージ,
,msg1,Ngọn lửa đen đã phá hủy thế giới. 
,msg2,"Nhưng, tôi tỉnh dậy trước<br>một cảnh tượng khó tin —<br>thế giới đã trở lại bình thường."
,msg3,"Người ta nói rằng, đó là phép màu<br>được tạo ra chỉ nhờ một cây quyền<br>trượng của một con người."
,msg4,Chẳng biết tôi phải hy sinh<br>điều gì thì mới đạt được sức<br>mạnh đến mức như vậy nhỉ...?
,msg5,"Ngài ấy và những người<br>bạn của mình đang trên<br>hành trình giải cứu thế giới,<br>tìm kiếm nguồn<br>gốc của ngọn lửa đen,<br>thứ mà ngài gọi là “Lời Nguyền”."
,msg6,Tôi có manh mối về nơi sẽ tìm<br>thấy Chỉ Huy Paladea. Nhưng... 
,msg7,"Một khi gặp được chị ấy,<br>tôi nên làm gì đây?"
,msg8,"Tôi luôn ngưỡng mộ chị ấy.<br>Trở thành người như<br>chị ấy là khát vọng của tôi.<br>Chị ấy từng là tất cả đối với tôi,<br>nhưng... "
,msg9,Chính Chỉ Huy Paladea<br>đã hủy diệt thế giới.
,msg10,"Từ nay trở đi,<br>tôi nên tin vào điều gì đây...?<br>Tôi nên chiến đấu vì điều gì đây...?"
,msg11,Trái tim tôi dao động khi tôi<br>tiếp tục bước đi cùng người<br>đàn ông nọ và bạn bè của ngài ấy. 
,msg12,Khẩu đại bác của tôi cuối<br>cùng đã ngừng đáp lại tôi.
