Ignore,Key,Message
Y,メッセージ,
,msg1,Ich laufe mit dem<br>Mann und seinen<br>Freunden mit und ziehe<br>meine kaputte Kanone<br>halb hinter mir her.
,msg2,"Ich dachte,<br>dass in der Kraft<br>Gerechtigkeit lag.<br>Darum habe ich mich<br>auch diesem harten<br>Training unterzogen."
,msg3,"Aber jetzt rettet vor meinen<br>Augen eine Person die Welt, "
,msg4,die man eher als schwach<br>bezeichnen müsste.
,msg5,"Diese Person dämmt die<br>verfluchten schwarzen<br>Flammen ein,<br>hält den Menschen die<br>Hand hin und gibt ihnen<br>das Lächeln zurück,<br>das sie verloren hatten."
,msg6,"Er ist anders als diejenige,<br>die ich einst bewunderte. "
,msg7,Und doch ist<br>da eine vertraute<br>Wärme und Güte ...
,msg8,"Ach, verdammt ...<br>Wie konnte ich etwas so<br>Simples übersehen?"
,msg9,"Nicht Kraft ist wichtig,<br>sondern das,<br>wofür man kämpft."
,msg10,Sogar etwas so<br>Offensichtliches habe<br>ich nicht verstanden.
