Ignore,Key,Message
Y,メッセージ,
,msg1,뜨거운 불꽃이 되고 싶었다.
,msg2,팔라디아 님처럼<br>무시무시한 악마를 불사르는<br>정의로운 화염이 되고자 싸웠다.
,msg3,하지만 스스로 정의에 대해<br>생각해 본 적은 없었다.<br>그저 남을 위해 싸우고 있을 뿐이었다.
,msg4,팔라디아 님은 어째서<br>그런 일을 저질렀을까.
,msg5,그 답은 알 수 없었다.
,msg6,하지만 내가 동경하던 것들이라면<br>바로 답할 수 있었다.
,msg7,아름다운 순백의 화염.<br>상냥하면서도 굳건한 뒷모습.
,msg8,밝은 미래의 상징인 눈부신 빛.
,msg9,생각해 보니 답은 쉽게 나왔다.
,msg10,"그때의 그 광경이,<br>여전히 내 안에 남아있으니까."
,msg11,마침내 목적지가 보이기 시작했다.<br>지금도 여전히 검은 화염에 감싸인<br>인류군 총사령부.
,msg12,저곳에서 팔라디아 님이...
,msg13,【정의의 마녀】가 우리를<br>기다리고 있었다.
