Ignore,Key,Message
Y,メッセージ,
,msg1,"Kommandantin Paladea,<br>ich wollte genauso werden,<br>wie Sie: "
,msg2,"eine mächtige Flamme,<br>die die Menschen beschützte."
,msg3,Aber das war<br>eigentlich nicht nötig.
,msg4,In mir brennt<br>bereits ein Feuer. 
,msg5,"An jenem Tag hast du mir<br>eine wunderschöne weiße<br>Flamme geschenkt, "
,msg6,und sie brennt noch<br>immer in mir.
,msg7,"Solange sie nicht erlischt,<br>werde ich nicht von<br>meinem Weg abweichen."
,msg8,"Dieses blendend reine,<br>sanfte Licht ist die<br>Gerechtigkeit, "
,msg9,die ich so lange<br>bewundert hatte.
,msg10,Deshalb werde ich<br>an meiner Art der<br>Gerechtigkeit festhalten. 
,msg11,"Selbst wenn das bedeutet,<br>gegen Sie kämpfen<br>zu müssen ..."
,msg12,„Kommandantin Paladea!!“
,msg13,"Meine Kanone reagiert<br>auf meine Entschlossenheit.<br>In ihr erwacht eine Flamme ...<br>leise, mächtig und unbeirrt."
,msg14,"„Um der Zukunft willen,<br>für die Sie gekämpft haben,<br>werde ich Sie hier<br>und jetzt besiegen!“"
,msg15,
