Ignore,Key,Message
Y,メッセージ,
,msg1,"내 총은 여전했지만<br>전투는 순조로웠고,"
,msg2,나는 활약을 인정받아<br>상급 병사로 진급했다.
,msg3,"인류는 각지에서 승리를<br>거듭해 나가고 있었다.<br>악마로부터 세계를<br>되찾을 날도 머지않았다고,"
,msg4,사람들 모두가 그렇게 믿고 있었다.
,msg5,그 재액이 발생하기 전까지는....
,msg6,"돌연, 검은 화염이 이 세상에 나타났다."
,msg7,"화염은 눈 깜짝할 사이에<br>전 세계로 번져나갔고,<br>인류나 악마 할 것 없이<br>모든 생명체를 불살랐다."
,msg8,그 중심에 있던 것은...
,msg9,"어째서, 대체 왜...<br>팔라디아 님!!"
,msg10,"동경하던 뒷모습은 말이 없었고,<br>그저 화염만이 더욱 거세질 뿐이었다."
,msg11,검은 화염은 거센 물살과도 같이<br>우리와 전 세계를 통째로 집어삼켰다.
,msg12,원망의 목소리조차<br>잿더미로 변해버린 대지를<br>악마들이 비웃는 것만 같았다.
