Ignore,Key,Message
Y,メッセージ,
,msg1,ปืนใหญ่ยังคงเป็นปัญหาอยู่เหมือนเดิม<br>แต่การต่อสู้กับอสูรก็คืบหน้าไปได้ด้วยดี 
,msg2,เพราะผลงานดี<br>ข้าจึงได้เลื่อนขั้นเป็นนายทหาร
,msg3,ทั่วทั้งดินแดน<br>มนุษยชาติได้รับชัยชนะ<br>ครั้งแล้วครั้งเล่า<br>วันที่เราชิงแผ่นดินกลับมา<br>จากพวกอสูรใกล้เข้ามาแล้ว 
,msg4,นั่นเป็นสิ่งที่ทุกคนเชื่อมั่นกัน
,msg5,จนกระทั่งหายนะนั้นเกิดขึ้น…
,msg6,อยู่ๆ เปลวไฟสีดำก็ปรากฏขึ้นทั่วโลก
,msg7,ภายในพริบตา<br>เปลวไฟลามไปทุกหนทุกแห่ง<br>เผาทั้งมนุษย์และอสูรจนมอดไหม้
,msg8,ที่ใจกลางของเปลวไฟคือ…
,msg9,"""ทำไม ทำไมถึงทำเรื่องแบบนี้กัน...<br>ผู้การ...<br>พาลาเดีย!!"""
,msg10,บุคคลที่ข้าเคยนับถือคนนั้น<br>ไม่แม้แต่เอ่ยคำพูดใดๆ<br>เปลวไฟมีแต่โหมแรงมากขึ้น
,msg11,เปลวไฟสีดำกระจายดั่งน้ำท่วม<br>กลืนกินพวกเราและโลกทั้งใบ
,msg12,แม้แต่เสียงของผู้โกรธ<br>แค้นก็ถูกเผาหายไปจากผืนดิน<br>เหลือเพียงเสียงหัวเราะ<br>กึกก้องของพวกอสูร
