Ignore,Key,Message
Y,メッセージ,
,msg1,Я хотела стать пламенем. 
,msg2,"Я сражалась,<br>потому что хотела стать<br>как командир Палладия —<br>пламенем правосудия,<br>испепеляющим самых<br>ужасающих демонов."
,msg3,Но в этом не было<br>моей справедливости.<br>Все это время я<br>полагалась на других —<br>они давали мне<br>стимул сражаться.
,msg4,Почему командир<br>Палладия поступила так ужасно?
,msg5,Этого я не знаю. 
,msg6,"Но что я точно знаю,<br>так это то,<br>что меня восхищало."
,msg7,Ее прекрасное белое пламя.<br>Ее возвышенная доброта. 
,msg8,"Ее ослепительный свет,<br>воплощающий в себе<br>наше светлое будущее."
,msg9,"Чем больше я думала об этом,<br>тем проще становился ответ. "
,msg10,"Ведь та картина,<br>которая предстала<br>перед моими глазами,<br>осталась глубоко в моем сердце."
,msg11,Вскоре на горизонте<br>показалась наша цель. 
,msg12,Там командир Палладия — 
,msg13,Ведьма Правосудия —<br>ждала нашего прибытия.
