Ignore,Key,Message
Y,メッセージ,
,msg1,The black flames <br>destroyed the world. 
,msg2,"But, I woke up to <br>an unbelievable sight—<br>the world had returned <br>back to normal."
,msg3,It’s said to be a miracle <br>brought about by a single staff <br>of a single human being. 
,msg4,Just what exactly would <br>I have to sacrifice to attain <br>that level of power...?
,msg5,"He and his friends were on <br>a journey to save the world, <br>searching for the source <br>of the black flames, <br>which he called the “Curse.”"
,msg6,I have an idea on where to <br>find Commander Paladea. <br>But...
,msg7,"Once I see her, <br>what should I do?"
,msg8,"I’d always admired her. <br>Becoming her was my ambition. <br>She was everything to me, <br>and yet..."
,msg9,It was Commander Paladea <br>who destroyed the world.
,msg10,"From this point, <br>what should I believe in...? <br>What is it that I should <br>be fighting for...?"
,msg11,My heart wavers as <br>I continue walking with <br>the man and his friends.
,msg12,My cannon had finally <br>stopped responding to me.
