Ignore,Key,Message
Y,メッセージ,
,msg1,"Commander Paladea, <br>I wanted to become you."
,msg2,I wanted to become just <br>like you—a powerful flame <br>that could protect the people.
,msg3,"But, there was no need for <br>me to become any of that."
,msg4,There’s already a fire <br>burning inside me. 
,msg5,"On that day, you gave me <br>a beautiful, white flame, "
,msg6,and it still hasn’t <br>stopped burning.
,msg7,"As long as it doesn’t die out, <br>I will not stray from my path."
,msg8,"That blindingly straight, <br>gentle light is the justice <br>I long admired."
,msg9,
,msg10,That’s why I’m going to <br>hold fast to my brand of justice.
,msg11,Even if that means fighting you...
,msg12,“Commander Paladea!!”
,msg13,"My cannon responds <br>to my determination. <br>Within it stirs a fire—<br>quiet, powerful, and true."
,msg14,"“For the sake of the future <br>you fought to protect, <br>I will defeat you right <br>where you stand!”"
,msg15,
