Ignore,Key,Message
Y,メッセージ,
,msg1,"Meu canhão continuava<br>inútil como sempre,<br>mas a guerra foi de<br>vento em popa. "
,msg2,Meus feitos foram<br>reconhecidos e consegui<br>uma promoção<br>a primeira-tenente.
,msg3,A humanidade<br>continuava acumulando<br>vitórias em cada região.<br>O dia em que<br>nós reaveríamos<br>o mundo das mãos dos<br>demônios estava próximo. 
,msg4,Todos acreditavam nisso.
,msg5,Ao menos até começar<br>aquela calamidade...
,msg6,De súbito surgiram chamas<br>negras no mundo inteiro.
,msg7,"Elas se alastraram<br>num piscar de olhos,<br>incendiando tanto<br>humanos quanto demônios,<br>sem distinção."
,msg8,E quem estava no<br>meia delas era...
,msg9,(Por quê?<br>Por quê fazer isso...<br>Paladea?!)
,msg10,A imagem de costas<br>que eu tanto admirava<br>não disse nada;<br>a intensidade do<br>fogo foi apenas se<br>tornando mais forte.
,msg11,As chamas negras foram<br>engolindo a nós e ao<br>mundo inteiro como<br>um rio lamacento.
,msg12,"Em toda a terra,<br>onde até as vozes de rancor<br>acabaram incineradas,<br>ecoava apenas o riso<br>escarninho dos demônios."
