Ignore,Key,Message
Y,メッセージ,
,msg1,"Khẩu đại bác của tôi vẫn gặp vấn đề<br>như mọi khi, nhưng cuộc chiến<br>chống lại ác quỷ đang tiến triển<br>theo hướng có lợi cho chúng tôi. "
,msg2,"Những nỗ lực của tôi đã được<br>ghi nhận, và tôi đã được thăng<br>chức làm sĩ quan cấp cao."
,msg3,"Trên khắp đất nước, nhân loại<br>đang đạt được hết chiến thắng<br>này đến chiến thắng khác.<br>Ngày chúng ta giành lại thế giới<br>từ tay ác quỷ đang đến rất gần. "
,msg4,Đó là điều mà mọi người đều tin tưởng.
,msg5,Cho đến khi tai họa ập đến... 
,msg6,"Đột nhiên, những ngọn lửa đen<br>xuất hiện khắp nơi trên thế giới."
,msg7,"Trong chớp mắt,<br>những ngọn lửa đó lan rộng khắp nơi,<br>thiêu rụi cả con người lẫn ác quỷ."
,msg8,"Đằng đó,<br>đứng giữa những ngọn lửa là... "
,msg9,“Tại sao?<br>Tại sao chị lại làm như vậy...?<br>Chỉ Huy... Paladea!!”
,msg10,"Người mà tôi ngưỡng mộ<br>không thốt ra một lời nào,<br>và ngọn lửa chỉ ngày càng mạnh hơn."
,msg11,"Lan khắp nơi như<br>một cơn lũ đục ngầu,<br>ngọn lửa đen nuốt chửng chúng<br>tôi và toàn bộ thế giới."
,msg12,"Ngay cả những tiếng oán hận<br>cũng bị đốt cháy khỏi mặt đất,<br>chỉ còn lại tiếng cười nhạo<br>vang dội của lũ quỷ."
