Ignore,Key,Message
Y,メッセージ,
,msg1,"Tôi bước đi cùng người<br>đàn ông và bạn bè của ngài,<br>kéo theo khẩu đại bác<br>hỏng của mình phía sau."
,msg2,Tôi nghĩ quyền lực là công lý.<br>Đó là lý do tại sao tôi phải<br>trải qua quá trình huấn<br>luyện khắc nghiệt nhất.
,msg3,"Nhưng bây giờ,<br>người đang giải cứu thế<br>giới ngay trước mắt tôi "
,msg4,là một người mà hẳn<br>sẽ bị cho là yếu đuối.
,msg5,"Người này đang xua tan<br>ngọn lửa đen độc địa,<br>đưa tay ra cho mọi người,<br>và giúp họ lấy lại nụ<br>cười mà họ đã đánh mất."
,msg6,Ngài ấy khác hẳn với người<br>mà tôi từng ngưỡng mộ. 
,msg7,"Nhưng,<br>có một sự ấm áp và<br>dịu dàng quen thuộc... "
,msg8,"A, sao thế này...<br>Làm sao tôi có thể không nhận ra<br>một điều đơn giản như vậy chứ?"
,msg9,Thứ quan trọng<br>không phải là sức mạnh.<br>Thứ quan trọng chính<br>là điều mà chúng ta dốc<br>sức đấu tranh để bảo vệ.
,msg10,Tôi thậm chí đã không hiểu<br>một điều quá rõ ràng như vậy.
