Ignore,Key,Message
Y,メッセージ,
,msg1,"Je marchais aux côtés de<br>l'homme et de ses amies,<br>tirant à moitié mon canon<br>qui ne fonctionnait plus."
,msg2,"Je pensais que plus j'étais<br>puissante physiquement,<br>plus je m'approchais<br>de la justice.<br>Pour atteindre cet objectif,<br>je m'étais soumise à un<br>entraînement rigoureux."
,msg3,"Cependant, l'homme qui<br>sauvait le monde sous mes "
,msg4,yeux n'avait que peu de<br>puissance physique.
,msg5,"Il avait tout de même<br>réussi à lever la malédiction<br>des flammes noires,<br>tendant la main aux gens<br>qui en avaient besoin,<br>et leur redonnant<br>le sourire au passage."
,msg6,"Il n'avait rien de la<br>personne que j'avais<br>admirée par le passé, "
,msg7,mais il avait cette gentillesse<br>et ce côté chaleureux...
,msg8,Je vois.<br>La réponse était<br>sous mes yeux.
,msg9,"Ce qui importait,<br>ce n'était pas la<br>puissance physique,<br>mais la raison pour<br>laquelle on se bat."
,msg10,"C'était pourtant<br>une chose simple,<br>et ce n'est qu'à ce<br>moment que je le compris."
