Ignore,Key,Message
Y,メッセージ,
,msg1,ข้าเดินทางร่วมกับชายหนุ่ม<br>และผองเพื่อนของเขา<br>โดยลากปืนใหญ่ที่พังอยู่ด้านหลัง
,msg2,ข้าเคยคิดว่าพลังคือความยุติธรรม<br>จึงหมั่นฝึกฝนอย่างเต็มที่
,msg3,แต่ตอนนี้<br>คนที่ข้าคิดว่าอ่อน
,msg4,แอกลับกลายเป็นผู้ที่กอบกู้โลก
,msg5,คนๆ<br>นี้คอยคลายเปลวไฟสีดำต้องสาป<br>พร้อมกับยื่นมือเข้าไปช่วยเหลือผู้คน<br>คืนรอยยิ้มกลับมาให้พวกเขา
,msg6,เขาแตกต่างจากบุคคลที่ข้าเคยนับถือ 
,msg7,แต่ก็มีความอบอุ่นและควา<br>มอ่อนโยนที่คล้ายกัน…
,msg8,อา อะไรกันเนี่ย...<br>ทำไมเรื่องง่ายๆ<br>แบบนี้ถึงไม่นึกให้ได้เร็วกว่านี้นะ
,msg9,สิ่งสำคัญไม่ใช่พลัง<br>แต่เป็นเป้าหมายว่าเราสู้เพื่ออะไร
,msg10,ทั้งที่มันชัดเจนถึงเพียงนี้<br>ข้ากลับไม่เข้าใจมันเสียได้
