Ignore,Key,Message
Y,メッセージ,
,msg1,"Я шагаю вместе с ними,<br>чуть ли не волоча за собой<br>свою сломанную пушку."
,msg2,"Я думала,<br>что справедливость в силе.<br>Вот почему я подвергала себя<br>самым суровым тренировкам."
,msg3,"Но теперь я вижу,<br>как мир спасает человек, "
,msg4,которого иначе как<br>слабым не назовешь.
,msg5,"Он рассеивает проклятое<br>черное пламя,<br>протягивает руку людям и<br>возвращает улыбки на их лица."
,msg6,"Он совсем не такой,<br>как та,<br>которой я когда-то<br>восхищалась. "
,msg7,Но в нем есть знакомая<br>теплота и доброта…
,msg8,"Ах, ну почему...<br>Как я могла не понимать<br>таких простых вещей?"
,msg9,"Важна не сила.<br>Важно то,<br>за что мы сражаемся."
,msg10,Я не понимала даже<br>таких очевидных вещей.
