Ignore,Key,Message
Y,メッセージ,
,msg1,"Komandan Paladea,<br>aku ingin menjadi dirimu. "
,msg2,Aku ingin menjadi<br>seperti dirimu—<br>api kuat yang dapat<br>melindungi orang-orang.
,msg3,"Tapi, aku tidak perlu<br>menjadi seperti itu."
,msg4,Sudah ada api yang<br>berkobar di dalam diriku. 
,msg5,"Pada hari itu,<br>engkau memberiku nyala<br>api putih yang indah, "
,msg6,dan api itu masih<br>belum berhenti menyala.
,msg7,"Selama api itu tidak padam,<br>aku tidak akan<br>menyimpang dari jalanku."
,msg8,Cahaya yang lurus<br>dan lembut itu 
,msg9,adalah keadilan yang<br>sudah lama kukagumi.
,msg10,Itulah sebabnya<br>aku akan berpegang<br>teguh pada keadilanku. 
,msg11,Bahkan jika itu<br>berarti melawanmu...
,msg12,“Komandan Paladea!!”
,msg13,"Meriamku merespons tekadku.<br>Di dalamnya<br>berkobar api—tenang,<br>kuat, dan nyata."
,msg14,"“Demi masa depan yang kau<br>perjuangkan untuk kau lindungi,<br>aku akan mengalahkanmu<br>tepat di tempatmu berdiri!”"
,msg15,
