Ignore,Key,Message
Y,メッセージ,
,msg1,Ich wollte zu einer<br>Flamme werden. 
,msg2,"Ich kämpfte,<br>weil ich genauso werden wollte,<br>wie Kommandantin Paladea:<br>eine Flamme der Gerechtigkeit,<br>die auch die schrecklichsten<br>Dämonen zu verbrennen vermag."
,msg3,"Aber auf diesem Pfad<br>hatte ich meine Art der<br>Gerechtigkeit<br>nicht finden können.<br>Die ganze Zeit über brauchte<br>ich andere, die mir einen<br>Grund zum Kämpfen gaben."
,msg4,Warum hat Kommandantin<br>Paladea etwas so<br>grauenvolles getan?
,msg5,Das weiß ich nicht. 
,msg6,"Ich weiß aber,<br>was ich an ihr bewunderte."
,msg7,"Ihre wunderschönen,<br>weißen Flammen.<br>Ihre alles überragende Güte. "
,msg8,"Ihr gleißendes Licht,<br>das unsere strahlende<br>Zukunft verkörperte."
,msg9,"Je mehr ich<br>darüber nachdachte,<br>desto einfacher<br>war die Antwort. "
,msg10,Immerhin hatte sich der<br>Anblick jenes Tages tief<br>in mein Herz gebrannt.
,msg11,"Es dauerte nicht lange,<br>bis unser Ziel in Sicht kam.<br>Das Hauptquartier der<br>Streitkräfte der Menschheit,<br>noch immer von schwarzen<br>Flammen umhüllt."
,msg12,Dort erwartete uns<br>Kommandantin Paladea ...
,msg13,【Die Hexe der Gerechtigkeit】.
