Ignore,Key,Message
Y,メッセージ,
,msg1,"Meine Kanone wollte noch<br>immer nicht so richtig,<br>aber der Kampf gegen die<br>Dämonen wandte sich mit<br>der Zeit zu unseren Gunsten. "
,msg2,"Meine Bemühungen wurden<br>anerkannt, und ich wurde<br>zum Ersten Offizier befördert."
,msg3,"Überall im Land errang<br>die Menschheit einen<br>Sieg nach dem anderen.<br>Der Tag, an dem wir<br>unsere Welt von den<br>Dämonen zurückerobern,<br>steht kurz bevor. "
,msg4,Jedenfalls dachten das alle.
,msg5,Bis das Unheil hereinbrach ...
,msg6,Auf einmal erschienen<br>überall auf der<br>Welt schwarze Flammen.
,msg7,"Ehe man es sich versah,<br>breiteten sich die<br>Flammen überall aus und<br>verbrannten sowohl<br>Menschen als auch Dämonen."
,msg8,Und im Mittelpunkt der<br>Flammen stand ...
,msg9,"„Aber warum?<br>Wieso tun Sie das,<br>Kommandantin Paladea?!“"
,msg10,"Die Frau,<br>die ich bewunderte,<br>sagte kein einziges Wort.<br>Nur die Flammen<br>stiegen immer höher."
,msg11,Wie eine düstere Flut<br>wüteten die schwarzen<br>Flammen und verschlangen<br>uns und die ganze Welt.
,msg12,Sogar die Stimmen des<br>Unmuts waren vom<br>Angesicht der Erde verbrannt.<br>Zurück blieb<br>nur das schallende<br>Hohngelächter der Dämonen.
