Ignore,Key,Message
Y,メッセージ,
,msg1,Uma bela chama<br>alva me envolveu.
,msg2,Era uma chama que<br>protegia as pessoas<br>e queimava os demônios.
,msg3,"""Já não precisa se preocupar.<br>Pode deixar comigo."""
,msg4,Ainda hoje eu me lembro<br>com nitidez da imagem<br>daquela pessoa de costas<br>quando disse isso em meio<br>às chamas tremeluzentes.
,msg5,"Ainda criança,<br>eu me apaixonei por sua<br>bondade para salvar o mundo, "
,msg6,sua força para julgar o mal<br>e aquela luz que se diria<br>imaculada de tão branca.
,msg7,Pois ela era a esperança<br>da humanidade;<br>era o próprio futuro cintilante.
,msg8,Eu decidi que também<br>me tornaria como ela.<br>Eu me tornaria uma chama<br>de justiça radiante.
,msg9,"Essa pessoa era ela mesma,<br>a [Bruxa da Justiça] Paladea,<br>comandante suprema do<br>Exército da Humanidade. "
,msg10,A justiça absoluta pela<br>qual eu me apaixonei.
