Ignore,Key,Message
Y,メッセージ,
,msg1,Las armas ordinarias no tienen<br>efecto contra los demonios. 
,msg2,"Así que, tras alistarme<br>en las Fuerzas Armadas,<br>me dieron un gran cañón."
,msg3,"Si lo domino,<br>podré arrasar incluso<br>una montaña entera.<br>Pero, cuando lo disparé,<br>sólo pude romper algunas rocas."
,msg4,"Algunas de las cadetes<br>más veteranas lo vieron<br>y se rieron de mí, "
,msg5,diciendo: 
,msg6,"""No se aprieta el gatillo con el dedo.<br>Se aprieta con el corazón""."
,msg7,"No negaré que aún soy inexperta.<br>Pero, cuando se trata<br>de la fuerza del corazón,<br>nadie puede vencerme. "
,msg8,"Al fin y al cabo,<br>voy a convertirme<br>en Comandante Paladea."
,msg9,Te mostraré exactamente cómo<br>convertir el corazón en poder. 
,msg10,"Ahora, contempla...<br>¡mi llama de justicia!"
,msg11,Mi voz resonó mientras<br>apretaba el gatillo. 
,msg12,Pero solo quedaron pequeños<br>chamuscos en las rocas<br>situadas en la línea de fuego.
,msg13,...¿Está roto este cañón?
