Ignore,Key,Message
Y,メッセージ,
,msg1,Обычное оружие не<br>наносит вреда демонам. 
,msg2,Поэтому после вступления<br>в Вооруженные силы<br>Человечества мне выдали<br>большую пушку.
,msg3,"Если я приноровлюсь<br>ей пользоваться,<br>я смогу сровнять с землей<br>даже целую гору.<br>Но когда я выстрелила из нее,<br>я разбила лишь пару камней."
,msg4,"Увидев это,<br>несколько более опытных "
,msg5,солдат засмеялись надо мной: 
,msg6,"""Не надо нажимать<br>на спусковой крючок пальцем.<br>Нажимай на него своим сердцем""."
,msg7,"Не буду отрицать —<br>мне пока не хватает опыта.<br>Но когда речь идет о силе сердца,<br>со мной никто не сравнится. ией."
,msg8,Ведь я собираюсь стать<br>командиром Паллад
,msg9,"Сейчас я вам покажу,<br>как превращать чувства в силу. "
,msg10,Узрите же...<br>мое пламя правосудия!
,msg11,Мой голос прозвучал<br>одновременно со спуском курка.
,msg12,Но на камнях на линии огня<br>осталась лишь пара царапин.
,msg13,"Эта пушка что, сломана?.."
