Ignore,Key,Message
Y,メッセージ,
,msg1,Api hitam<br>menghancurkan dunia. 
,msg2,"Namun,<br>aku terbangun dan melihat<br>pemandangan yang luar biasa—<br>dunia telah kembali normal."
,msg3,Dikatakan bahwa ini adalah<br>keajaiban yang dihasilkan oleh<br>satu tongkat dari satu manusia. 
,msg4,Apa sebenarnya yang harus<br>kukorbankan untuk mencapai<br>tingkat kekuatan itu...?
,msg5,"Dia dan teman-temannya<br>sedang dalam perjalanan<br>untuk menyelamatkan dunia,<br>mencari sumber api hitam,<br>yang dia sebut “Kutukan”."
,msg6,Sepertinya aku tahu di<br>mana aku bisa menemukan<br>Komandan Paladea.<br>Tapi...
,msg7,"Ketika aku melihat dirinya,<br>apa yang harus aku lakukan?"
,msg8,"Aku selalu mengaguminya.<br>Menjadi dia adalah ambisiku.<br>Dia adalah segalanya bagiku,<br>namun..."
,msg9,Komandan Paladea lah yang<br>menghancurkan dunia.
,msg10,"Mulai saat ini,<br>apa yang harus kupercayai...?<br>Apa yang harus<br>kuperjuangkan...?"
,msg11,Hatiku bergetar saat<br>aku terus berjalan bersama<br>pria itu dan teman-temannya. 
,msg12,Meriamku akhirnya<br>berhenti meresponsku.
