Ignore,Key,Message
Y,メッセージ,
,msg1,Dame Paladea. 
,msg2,"Vous m'avez<br>toujours inspirée,<br>tant que je voulais bénéficier<br>de puissantes flammes<br>afin de protéger le peuple,<br>tout comme vous."
,msg3,"Cependant,<br>j'ai compris que<br>je n'en avais pas besoin."
,msg4,"Les flammes,<br>je les ai dans mon cœur. "
,msg5,Ces magnifique flammes<br>immaculées qui vous 
,msg6,entouraient ce jour-là sont<br>ancrées dans mon esprit.
,msg7,"Tant qu'elles restent en moi,<br>je resterai sur le droit chemin."
,msg8,"Le sens de la<br>justice que j'admire, "
,msg9,c'est celui représenté<br>par cette douce lumière<br>quasi éblouissante.
,msg10,"Et c'est pour ce sens de la<br>justice que je me battrai, "
,msg11,même si cela signifie<br>vous combattre... !
,msg12,« Dame Paladea ! »
,msg13,"Ma détermination sans<br>faille réveilla mon canon.<br>En lui brûlait une<br>flamme silencieuse,<br>puissante et sûre."
,msg14,« Pour le futur que vous<br>avez vous-même protégé ! »
,msg15,
