Ignore,Key,Message
Y,メッセージ,
,msg1,"I walk with the man <br>and his friends, <br>half-dragging my broken <br>cannon behind me."
,msg2,I thought power was justice. <br>That’s why I underwent <br>the most rigorous of training.
,msg3,"But now, saving the world <br>right before my very eyes <br>is a person who’d be <br>better off being called weak."
,msg4,
,msg5,"This person’s dispelling <br>the cursed black flames, <br>holding his hand out to the people, <br>and restoring the smiles they lost."
,msg6,He’s different from <br>the one I once admired. 
,msg7,"But, there’s a familiar <br>warmth and gentleness..."
,msg8,"Ah, what the heck... <br>How could I have not <br>realized something so simple?"
,msg9,What’s important isn’t power. <br>It’s what we fight for that is.
,msg10,I didn’t even understand <br>something that was <br>so completely obvious.
