Ignore,Key,Message
Y,メッセージ,
,msg1,O mundo foi devastado<br>pelas chamas negras. 
,msg2,"No entanto,<br>quando abri os olhos,<br>mal pude acreditar:<br>o mundo já havia<br>voltado a ser como antes."
,msg3,Diziam ter sido um<br>milagre obrado por uma<br>única pessoa usando<br>um único cajado. 
,msg4,O que seria preciso<br>sacrificar para se<br>ter uma força assim?
,msg5,"Essa pessoa e seu grupo<br>estavam numa jornada<br>para salvar o mundo,<br>e buscavam a fonte<br>das chamas negras<br>que chamavam de<br>""maldição""."
,msg6,"Eu fazia ideia de onde<br>encontrar a comandante<br>Paladea, mas..."
,msg7,O que eu deveria fazer uma<br>vez que a encontrasse?
,msg8,Ela sempre foi meu ídolo.<br>Meu objetivo era me<br>tornar como ela.<br>Ela era tudo para mim...
,msg9,Mas foi essa mesma<br>Paladea que<br>destruiu o mundo.
,msg10,No que eu deveria<br>acreditar agora?<br>Pelo que eu deveria lutar?
,msg11,"Com o coração ainda incerto,<br>continuei caminhando<br>ao lado desse grupo. "
,msg12,Meu canhão já tinha deixado<br>de funcionar por completo.
