Ignore,Key,Message
Y,メッセージ,
,msg1,Vũ khí thông thường không<br>có tác dụng chống lại ác quỷ. 
,msg2,"Vì vậy,<br>sau khi gia nhập Quân Đoàn,<br>tôi được giao cho<br>một khẩu đại bác lớn."
,msg3,"Nếu tôi thành thạo nó,<br>tôi thậm chí có thể san<br>bằng cả một ngọn núi.<br>Tuy nhiên, khi sử dụng nó,<br>tôi chỉ có thể làm vỡ<br>được một vài tảng đá."
,msg4,"Một số người lính dày dạn<br>kinh nghiệm hơn nhìn thấy<br>thế và cười nhạo tôi, họ nói rằng "
,msg5,
,msg6,“Bóp cò không phải chỉhọ nóihọ nói<br>rằng rằng bằng ngón tay đâu.<br>Mà phải bóp cò bằnghọ nóihọ nói<br>rằng rằng cả trái tim của mình kìa.”
,msg7,Tôi không phủ nhận rằng tôi<br>vẫn còn thiếu kinh nghiệm.<br>Nhưng nếu nói đến sức<br>mạnh của trái tim thì không<br>ai có thể hơn được tôi. 
,msg8,Dù sao thì tôi cũng sẽ trở thành<br>người như Chỉ Huy Paladea.
,msg9,Tôi sẽ cho các người<br>biết cách thực sự biến<br>trái tim thành sức mạnh. 
,msg10,"Giờ thì, hãy xem đây...<br>ngọn lửa công lý của tôi!"
,msg11,Giọng tôi vang lên khi tôi bóp cò. 
,msg12,"Tuy nhiên, chỉ có mấy vết<br>cháy nhỏ trên những tảng<br>đá nằm trong làn lửa."
,msg13,...Đại bác này hỏng rồi à?
