Ignore,Key,Message
Y,メッセージ,
,msg1,"Aku berjalan bersama pria<br>itu dan teman-temannya,<br>setengah menyeret meriamku<br>yang rusak di belakangku."
,msg2,Kupikir kekuatan<br>adalah keadilan.<br>Itulah sebabnya aku menjalani<br>pelatihan yang paling keras.
,msg3,"Tapi sekarang,<br>yang menyelamatkan<br>dunia tepat di depan "
,msg4,mataku adalah orang yang<br>bisa disebut lemah.
,msg5,"Orang ini menghilangkan<br>api hitam terkutuk,<br>mengulurkan tangannya<br>kepada orang-orang,<br>dan memulihkan senyuman<br>mereka yang hilang."
,msg6,Dia berbeda dari orang lain<br>yang pernah kukagumi. 
,msg7,"Tapi, ada kehangatan dan<br>kelembutan yang familier..."
,msg8,"Ah, apa-apaan...<br>Kenapa aku tidak bisa<br>menyadari sesuatu yang<br>begitu sederhana?"
,msg9,Yang terpenting<br>bukanlah kekuatan.<br>Yang terpenting adalah apa<br>yang kami perjuangkan.
,msg10,Aku bahkan tidak<br>memahami sesuatu<br>yang sudah sangat jelas.
