Ignore,Key,Message
Y,メッセージ,
,msg1,Des magnifiques flammes<br>immaculées m'entouraient.
,msg2,"C'étaient des flammes qui<br>protégeaient les humains,<br>et qui brûlaient les démons."
,msg3,« Ne t'en fais pas.<br>Je vais m'en occuper. »
,msg4,Je me rappelle<br>encore sa silhouette<br>me disant ces mots<br>à travers les étincelles.
,msg5,Sa gentillesse la poussant<br>à sauver le monde.<br>Sa puissance pouvant<br>éradiquer le mal. 
,msg6,"Sa lumière blanche d'une<br>pureté phénoménale.<br>Plus jeune, je l'admirais."
,msg7,"À elle seule,<br>elle représentait<br>l'espoir de l'humanité,<br>ainsi qu'un futur radieux."
,msg8,"Moi aussi, un jour,<br>je serai comme elle.<br>Je deviendrai les<br>flammes de la justice,<br>brillant de milles feux."
,msg9,"Cette femme,<br>c'était Paladea, "
,msg10,"Sorcière de la justice<br>et commandante de<br>l'armée des humains,<br>la justice incarnée."
