Ignore,Key,Message
Y,メッセージ,
,msg1-1,"O tempo passou,<br>e eu cresci uma<br>moça muito bonita. "
,msg1-2,"Minha mãe insiste<br>que ainda sou criança, "
,msg1-3,mas eu sei que já<br>sou uma autêntica dama!
,msg2,Já fui inclusive a<br>estrela de encerramento<br>de alguns espetáculos.
,msg3-1,Mesmo assim minha mãe não<br>quer me dar reconhecimento.
,msg3-2,Ela diz que eu ainda<br>não estou madura... 
,msg3-3,"É verdade que falta muito<br>para chegar à altura dela, mas... "
,msg3-4,Algum dia ainda vou<br>herdar o seu nome e 
,msg3-5,brilhar nos palcos com<br>beleza e graciosidade.
,msg4-1,"Ah, m-mas eu não<br>sou tão obcecada "
,msg4-2,"pelo nome como as<br>minhas irmãs<br>mais velhas, viu?!"
,msg5-1,"Além disso,<br>para mim,<br>cantar é a razão de viver... "
,msg5-2,"Eu não subo nos palcos só<br>por querer o título de<br>""Excelsa Poetisa""."
,msg5-3,
,msg5-4,Eu faço isso<br>porque gosto de cantar.
