Ignore,Key,Message
Y,メッセージ,
,msg1-1,Ich liebe den Ausblick auf das <br>Publikum von der Bühne. 
,msg1-2,"Es ist solch ein Freude, "
,msg1-3,sie zu meine Liedern <br>jubeln zu sehen.
,msg2-1,In meinen Augen war <br>die Welt erfüllt von <br>nichts als Schönheit. 
,msg2-2,Das heißt ... 
,msg2-3,Ich hatte Augen <br>für nichts anderes.
,msg3-1,Ich wollte den Neid der anderen <br>Gesangsdamen nicht sehen ... 
,msg3-2,die Verachtung der Armen ... 
,msg3-3,"die aufbrausende Welle, <br>die schon bald mein Schicksal <br>verkrümmen würde ... "
,msg3-4,Nichts davon ...
,msg4-1,Eines Tages ... 
,msg4-2,verlor Mutter mitten in der <br>Vorstellung ihre Stimme ... 
,msg4-3,Warum ausgerechnet ...?
,msg5-1,"Als das Publikum <br>das ungewöhnliche <br>Ereignis bemerkte, "
,msg5-2,griff sich Mutter an die <br>Kehle und krümmte <br>sich vor Schmerzen.
