Ignore,Key,Message
Y,メッセージ,
,msg1-1,"I know not if losing <br>her voice caused Mother <br>to become a witch,"
,msg1-2,or if becoming a witch <br>resulted in her losing her voice.
,msg2-1,"Nevertheless, <br>my mother continued to sing..."
,msg2-2,all while everyone’s screams of <br>terror intensified throughout <br>the crumbling theater.
,msg3-1,I could only watch in horror <br>as this disaster unfolded <br>before me...
,msg3-2,too dumbfounded <br>to even move.
,msg4-1,My beautiful world <br>was destroyed instantly—<br>shattered to pieces by <br>the witches’ song.
,msg4-2,No...
,msg4-3,That thing is not Mother...
,msg4-4,No more... Enough... <br>I don’t want to see <br>anything anymore...
,msg5-1,The theater was devastated <br>even further when the <br>Knights of Longinus <br>surged inside.
,msg5-2,
,msg5-3,"They closed in on the witches, <br>executing them all at once."
,msg6-1,"As the floor was <br>stained red with blood,"
,msg6-2,I looked up at the stage in <br>one last act of desperation.
,msg6-3,Then...<br>I took a deep breath.
