Ignore,Key,Message
Y,メッセージ,
,msg1-1,เมื่อข้าได้สติ<br>ข้าก็อยู่ตัวคนเดียว<br>เดินร่อนเร่ไปทั่วโลกที่มี<br>แต่ความมืดมิดไม่มีที่สิ้นสุด 
,msg1-2,เกิดอะไรขึ้น... 
,msg1-3,ทำไมข้าถึงมาอยู่ที่นี่... 
,msg1-4,ข้าไม่รู้คำตอบ...<br>ข้าไม่รู้อะไรเลย
,msg2-1,ข้าสูญเสียการมองเห็นเพราะ<br>แม่สูญเสียเสียงอย่างนั้นหรือ 
,msg2-2,เพราะว่าแม่เป็นแม่มด
,msg2-3, ข้าจึงกลายเป็นแม่มด<br>เหมือนกันอย่างนั้นหรือ 
,msg2-4,ข้าไม่รู้เลยว่าขณะ<br>นี้มีสิ่งใดเกิดขึ้น 
,msg2-5,หรือตัวข้ากำลังไปที่ไหน
,msg3-1,อา ใช่แล้ว...<br>ข้าต้อง…
,msg3-2,ร้องเพลง...<br>อย่างไรข้าก็เป็นนักร้อง…
,msg4-1,การร้องเพลงคือหน้าที่ของข้า…
,msg4-2,หน้าที่ของพริมาเวรา
,msg5-1,สักวันหนึ่งการ<br>แสดงของข้าจะจบลง 
,msg5-2,ดังนั้นก่อนที่ข้าจะ<br>ดับสูญไปอย่างไม่หวนกลับ
,msg6-1,ข้าจะเชื่อว่าจะต้องมี<br>คนที่ได้ยินเสียงเพลงนี้ 
,msg6-2,มีคนที่คอยปิดม่านให้<br>กับโศกนาฏกรรมครั้งนี้... 
