Ignore,Key,Message
Y,メッセージ,
,msg1-1,"When I came to, <br>I was all alone, <br>wandering through <br>a world of eternal darkness."
,msg1-2,What happened...? <br>Why I am here...?
,msg1-3,I have no answers... 
,msg1-4,I have nothing at all.
,msg2-1,Did I lose my eyesight because <br>my mother lost her voice?
,msg2-2,
,msg2-3,"Did I become a witch <br>because she is one, too?"
,msg2-4,"I do not know <br>what is happening,"
,msg2-5,or where I am going...
,msg3-1,"Ah, yes... I must...sing..."
,msg3-2,"I am a <ct=3000>songstress</ct>, after all."
,msg4-1,It is my duty to sing...
,msg4-2,because I am <ct=3000>Primavera</ct>.
,msg5-1,"One day, my show <br>will come to a close."
,msg5-2,"So, before my very being <br>is fractured irrevocably,"
,msg6-1,"I shall believe that the <br>one who hears this song,"
,msg6-2,shall be the one who <br>pulls the curtain on <br>this <ct=3000>tragedy</ct>... 
