Ignore,Key,Message
Y,メッセージ,
,msg1-1,“Bài hát là giai điệu từ trái tim. 
,msg1-2,"Nếu con lấp đầy chúng bằng<br>những lời cầu nguyện,<br>con có thể truyền đạt<br>chúng với bất kỳ ai. "
,msg1-3,Có thật vậy không? Nếu là thật...
,msg1-4,con xin Mẹ…<br>Hãy lắng nghe giọng của con!”
,msg1-5,Tôi dồn hết linh hồn<br>vào bài hát của mình...<br>với hy vọng sẽ khôi<br>phục trái tim của mẹ tôi. 
,msg1-6,"Sau đó, mẹ nhìn tôi...<br>đôi mắt mẹ chìm trong bóng tối, "
,msg1-7,trừ một tia sáng không chịu tắt.
,msg2-1,Sau đó mẹ gọi tôi...<br>“Primavera...” 
,msg2-2,Như thể thời gian<br>đã ngừng trôi... 
,msg2-3,"Vào khoảnh khắc đó, "
,msg2-4,Mẹ tuyên bố tôi là nữ ca sĩ<br>tiếp theo của niềm hy vọng –<br>người kế thừa cái tên<br>“Primavera.”
,msg3-1,Nhưng đúng vào lúc này... 
,msg3-2,một thanh kiếm đã đâm<br>xuyên qua cơ thể mẹ.
,msg4-1,"Ngay cả khi bị hiệp sĩ<br>đâm xuyên qua người, "
,msg4-2,Mẹ vẫn tiếp tục hát một<br>cách rạng rỡ hơn bao giờ hết. 
,msg4-3,Nhưng tôi ngoảnh mặt đi và ước...
,msg4-4,sự điên rồ này biến mất<br>khỏi mắt tôi mãi mãi...
,msg5-1,"Và rồi đột nhiên...<br>màu sắc bắt đầu<br>biến mất khỏi thế giới, "
,msg5-2,bóp méo mọi thứ tôi<br>có thể nhìn thấy.
,msg5-3,"...Không, không phải <br>"
,msg5-4,thế giới đang biến dạng...<br>
,msg5-5,Mà là tôi? 
,msg5-6,Tôi không thể nhìn<br>thấy bất cứ thứ gì...
,msg5-7,cả màu sắc lẫn ánh sáng...
