Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Cuando recuperé la razón, <br>estaba completamente sola <br>vagando por un mundo de <br>oscuridad eterna. "
,msg1-2,¿Qué pasó...? <br>¿Por qué estoy aquí...? 
,msg1-3,No tengo respuestas... 
,msg1-4,No tengo nada.
,msg2-1,¿Perdí la vista porque <br>mi mamá perdió la voz? 
,msg2-2,
,msg2-3,¿Me hice bruja porque <br>ella también lo es? 
,msg2-4,"No sé lo que está pasando, "
,msg2-5,o hacia dónde voy...
,msg3-1,"Ah, sí... Debo... cantar... "
,msg3-2,"Después de todo, <br>soy una dama cantante..."
,msg4-1,Mi deber es cantar... 
,msg4-2,porque soy Primavera.
,msg5-1,"Un día, mi espectáculo <br>llegará a su fin. "
,msg5-2,"Así que, antes de que mi <br>propio ser se fracture <br>irrevocablemente..."
,msg6-1,Creeré que quien <br>escuche esta canción <br>será quien tire las <br>cortinas de esta <br>tragedia... 
,msg6-2,
