Ignore,Key,Message
Y,メッセージ,
,msg1-1,Time has passed...<br>and I have grown <br>ever so beautifully.
,msg1-2,"Mother says I am still a child,"
,msg1-3,but I know how elegent <br>a lady I have become.
,msg2,"Why, I have even been <br>featured in shows as <br>the star performer."
,msg3-1,"Yet, Mother refuses to <br>acknowledge that I am ready..."
,msg3-2,
,msg3-3,"Certainly, <i>her</i> elegance <br>is beyond compare..."
,msg3-4,"But one day, <br>I shall inherit that name,"
,msg3-5,and fully bloom into a flower <br>that will grace the stage with <br>all its beauty and splendor.
,msg4-1,I-I am very much different <br>from the other songstresses—
,msg4-2,nowhere <i>near</i> as obsessed <br>with the name as they are!
,msg5-1,"Besides, to me, <br>singing is my reason for living..."
,msg5-2,I do not perform on stage <br>because I want to be known <br>as The Luminary of Song.
,msg5-3,
,msg5-4,I perform...<br>because I love singing.
