Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Quando voltei a mim,<br>eu estava vagando sozinha<br>por um mundo escuro."
,msg1-2,"O que aconteceu depois daquilo,<br>ou como eu vim parar aqui... "
,msg1-3,Isso eu não sei.
,msg1-4,"Agora que fiquei cega,<br>não posso saber nada... "
,msg2-1,Foi por minha mãe<br>ter perdido a voz 
,msg2-2,que eu perdi a visão? 
,msg2-3,Foi por ela ter-se<br>tornado bruxa que eu<br>também me tornei? 
,msg2-4,"Eu não sei o que<br>está acontecendo, "
,msg2-5,nem para onde eu<br>estou me dirigindo.
,msg3-1,"É mesmo, eu preciso cantar... "
,msg3-2,"Afinal, eu sou a Primavera."
,msg4-1,Eu preciso cantar... 
,msg4-2,"Afinal, eu sou a Primavera."
,msg5-1,Todo espetáculo tem um fim.
,msg5-2,"Por isso, antes que eu me<br>despedace de verdade... "
,msg6-1,Eu hei de cantar —<br>com a fé de<br>que alguém ouvirá
,msg6-2,ouvirá minha canção e<br>colocará um fim<br>nesta tragédia.
