Ignore,Key,Message
Y,メッセージ,
,msg1-1,"""Primavera..."" "
,msg1-2,Ese es el nombre que se da <br>únicamente a la Luminaria <br>de la Canción. 
,msg1-3,Es admirada por todas las <br>damas cantantes y es la <br>primera dama del teatro.
,msg2,Mi mamá era Primavera.
,msg3-1,"""Vivimos tiempos difíciles, <br>así que quiero que mis <br>canciones levanten el <br>ánimo de toda la gente... "
,msg3-2,"y abrazar al mundo con mis <br>canciones de esperanza..."" "
,msg3-3,Esas eran las palabras que <br>pronunciaba a menudo.
,msg4-1,"Al poco tiempo, sus deseos se <br>habían convertido en los míos. "
,msg4-2,Un día me convertiré en dama <br>cantante como mi mamá y <br>cantaré canciones de esperanza <br>a la gente del mundo.
,msg5-1,Sigo sin estar a su altura. 
,msg5-2,"Pero, como dama cantante, "
,msg5-3,demostraré que tengo la belleza <br>y el esplendor necesarios para <br>cautivar los corazones de todos.
