Ignore,Key,Message
Y,メッセージ,
,msg1-1,"""บทเพลงคือท่วงทำนองจากหัวใจ<br>หากข้าเติมเต็มท่วงทำนองเ<br>หล่านั้นด้วยคำอธิษฐาน "
,msg1-2,ข้าก็จะสามารถสื่อถึงคนทุกทุกคนได้<br>จริงไหม หากเป็นเช่นนั้น... 
,msg1-3,ข้าขอร้องเถอะนะ แม่... 
,msg1-4,"รับฟังเสียงของข้าทีเถอะ!"""
,msg1-5,ข้าทุ่มเทจิตวิญญาณทั้ง<br>หมดของข้าลงในบทเพลง...<br>คาดหวังให้แม่กลับมา 
,msg1-6,จากนั้นแม่ก็มองมาที่ข้า…
,msg1-7,ตาของแม่ปกคลุม<br>ไปด้วยความมืดมิด<br>เหลือเพียงแสงเสี้ยว<br>หนึ่งที่ยังไม่ยอมดับลง
,msg2-1,"แม่ร้องเรียกข้า...<br>""พริมาเวรา..."" "
,msg2-2,ราวกับเวลาหยุดนิ่งลง... 
,msg2-3,ในช่วงเวลานั้นแม่ได้มอบชื่อของผู้ขับ<br>ขานบทเพลงแห่งความหวังให้กับข้า...<br>มอบชื่อ 
,msg2-4,"""พริมาเวรา""<br>ให้ข้าได้เป็นผู้สืบทอดต่อไป"
,msg3-1,แต่ทันใดนั้น…
,msg3-2,ดาบเล่มหนึ่งก็แทงผ่านร่างของแม่
,msg4-1,ถึงแม้ว่าจะถูกอัศวินแทง 
,msg4-2,แม่ก็ยังคงร้องเพลงอย่าง<br>เปล่งประกายดังเช่นที่เคยเป็น 
,msg4-3,แต่ข้าเบือนสายตาหนี ภาวนา…
,msg4-4,ให้เรื่องบ้า ๆ<br>ทั้งหมดนี้หายไปจากสายตาของข้า…
,msg5-1,ทันใดนั้น...<br>โลกก็ค่อย ๆ<br>สูญเสียสีสันไป 
,msg5-2,ทุกสิ่งที่ข้าเห็นผิด<br>เพี้ยนไปจากเดิม …
,msg5-3,ไม่ใช่ 
,msg5-4,สิ่งที่ผิดแปลกไป<br>ไม่ใช่โลกใบนี้... 
,msg5-5,แต่เป็นข้าอย่างนั้นหรือ 
,msg5-6,ข้ามองไม่เห็นอะไรเลย...<br>ทั้งสีสันหรือแสงใด...<br>ทุกอย่าง…
,msg5-7,เลือนหายไป
