Ignore,Key,Message
Y,メッセージ,
,msg1-1,I loved looking out to the <br>audience from atop the stage.
,msg1-2,Seeing them rejoice over <br>my songs was pure bliss.
,msg1-3,
,msg2-1,My <ct=3000>eyes</ct> saw a world filled <br>with nothing but beauty.
,msg2-2,
,msg2-3,No... I did not even try <br>to look at anything else.
,msg3-1,I did not see the envy of <br>the other songstresses...<br>the resentment of the poor...
,msg3-2,the impending wave that <br>would twist my destiny...
,msg3-3,
,msg3-4,Nothing...
,msg4-1,One day...
,msg4-2,my mother suddenly lost <br>her voice while in the <br>middle of a performance...
,msg4-3,Why would <br>Mother’s voice...?
,msg5-1,"When the audience <br>began to notice this <br>unusual occurence,"
,msg5-2,"my mother clutched <br>her throat, <br>writhing in pain."
