Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Als ich wieder zu mir kam, <br>war ich allein und <br>wanderte durch eine <br>Welt ewiger Dunkelheit. "
,msg1-2,Was ist passiert ...? <br>Wie komme ich hierher ...? 
,msg1-3,Keine Antwort ... 
,msg1-4,Ich habe gar nichts.
,msg2-1,"Habe ich mein <br>Augenlicht verloren, "
,msg2-2,weil Mutter ihre <br>Stimme verlor? 
,msg2-3,"Wurde aus mir eine Hexe, <br>weil sie auch eine ist? "
,msg2-4,Ich weiß nicht was passiert 
,msg2-5,oder wo ich hingehe ...
,msg3-1,Ach ja ... <br>Ich muss ... <br>singen ... 
,msg3-2,Immerhin bin ich <br>eine Sängerin ...
,msg4-1,Zu singen ist <br>meine Pflicht ... 
,msg4-2,denn ich bin Primavera.
,msg5-1,Eines Tages wird meine <br>Vorstellung zu Ende sein. 
,msg5-2,Bevor mein eigenes <br>Selbst also für immer in <br>Scherben liegt ...
,msg6-1,"Möchte ich fest <br>daran glauben, "
,msg6-2,dass der Hörer dieses <br>Liedes den <br>Vorhang meiner <br>Tragödie heben wird ... 
